3.587349,3.570949,3.555725,3.541796,3.528951,3.517378,3.506871,3.49749,3.489232,3.482095,3.476013,3.470989,3.46709,3.464195,3.462376,3.461639,3.46194,3.463296,3.465714,3.469152,3.473687,3.479342,3.486018,3.493803,3.50269,3.512686,3.523823,3.536077,3.549574,3.564221,3.580051,3.597202,3.615538,3.63522,3.656234,3.678596,3.702434,3.727659,3.754391,3.782705,3.812571,3.844116,3.877392,3.912393,3.949314,3.988576,4.029784,4.073332,4.118805,4.166681,4.217193,4.269893,4.325364,4.383902,4.444684,4.509408,4.576823,4.648149,4.72315,4.801521,4.884871,4.972109,5.063704,5.161403,5.264012,5.372252,5.486431,5.608153,5.737126,5.873208,8.716309,10.211503,10.093398,9.980969,9.874044,9.772406,9.675656,9.583637,9.49639,9.413385,9.334687,9.260176,9.189552,9.122719,9.059582,9.000059,8.944068,8.89154,8.842065,8.795929,8.753078,8.713132,8.676053,8.642134,8.611021,8.582689,8.55712,8.534301,8.514219,8.496871,8.482099,8.469911,8.460464,8.453472,8.449103,8.447379,8.448183,8.451566,8.457541,8.466005,8.477149,8.491026,8.507399,8.526476,8.548246,8.572724,8.599986,8.62998,8.66301,8.698845,8.737573,8.779529,8.824377,8.872517,8.923906,8.978593,9.036888,9.098567,9.163934,9.233165,9.30619,9.383324,9.464686,9.550263,9.640534,9.736139,9.83618,9.941941,10.052405,10.168736,10.29151,10.41962,10.554491,10.696852,10.844682,11.002133,11.166149,11.33971,11.522229,11.712973,11.915845,12.128206,12.351179,12.589038,12.838864,13.102414,13.380435,13.676844,13.990921,14.322322,14.675212,15.051193,15.450318,15.8761,16.332449,16.821079,17.346119,17.650892,17.266392,17.115509,16.972456,16.837013,16.708639,16.587158,16.472401,16.364525,16.262434,16.16696,16.077038,15.993187, ,64.927401,56.159977,64.050855,56.160108
3.582436,3.566058,3.550854,3.536945,3.524117,3.512559,3.502067,3.492699,3.484453,3.477325,3.471251,3.466235,3.462341,3.45945,3.457633,3.456898,3.457198,3.458552,3.460967,3.4644,3.468929,3.474576,3.481243,3.489017,3.497892,3.507875,3.518996,3.531233,3.544712,3.559338,3.575147,3.592275,3.610585,3.63024,3.651226,3.673557,3.697362,3.722552,3.749247,3.777523,3.807348,3.838849,3.872079,3.907032,3.943902,3.983123,4.024275,4.067765,4.113177,4.160988,4.211433,4.264061,4.319458,4.377917,4.438616,4.503253,4.570578,4.641809,4.716711,4.794977,4.878215,4.965338,5.05681,5.154379,5.256853,5.364949,5.478975,5.600536,5.729338,5.865239,8.700173,10.190947,10.073079,9.960878,9.854169,9.752736,9.656181,9.564349,9.477277,9.394439,9.315901,9.241539,9.171059,9.10436,9.041351,8.981948,8.92607,8.873648,8.824272,8.778231,8.735466,8.695601,8.658598,8.624747,8.593697,8.565422,8.539905,8.517131,8.49709,8.479776,8.465035,8.452872,8.443447,8.436468,8.432108,8.430387,8.431191,8.434566,8.440531,8.448977,8.4601,8.473948,8.490288,8.509327,8.531054,8.555484,8.582691,8.612625,8.645589,8.681353,8.720003,8.761875,8.806633,8.854675,8.905964,8.96054,9.018718,9.080274,9.14551,9.214601,9.287481,9.36446,9.445658,9.531064,9.621154,9.716887,9.816738,9.922301,10.032557,10.148668,10.271211,10.399079,10.533696,10.675787,10.823337,10.980492,11.144198,11.317431,11.499607,11.689989,11.89248,12.104441,12.326996,12.564406,12.813764,13.076819,13.35432,13.650172,13.963661,14.294443,14.646675,15.021945,15.420291,15.845241,16.300699,16.788374,17.312387,17.626474,17.271646,17.120729,16.977646,16.842175,16.713772,16.592264,16.477482,16.369583,16.267473,16.171976,16.082037,15.99817, ,65.0874,56.319977,64.210856,56.320109
3.577533,3.561178,3.545994,3.532103,3.519293,3.50775,3.497272,3.487916,3.479681,3.472562,3.466496,3.461486,3.457597,3.45471,3.452895,3.45216,3.45246,3.453811,3.456223,3.45965,3.464173,3.469811,3.476469,3.484232,3.493095,3.503062,3.514168,3.526388,3.539849,3.554454,3.570241,3.587344,3.605629,3.625257,3.646213,3.668513,3.692285,3.71744,3.744098,3.772334,3.802118,3.833576,3.866761,3.901665,3.938484,3.977642,4.018738,4.062169,4.107518,4.155263,4.205639,4.258196,4.313516,4.371896,4.432511,4.49706,4.564293,4.635428,4.710227,4.788388,4.871514,4.958519,5.049866,5.147304,5.249639,5.357588,5.47146,5.592856,5.721484,5.857202,8.684015,10.170395,10.052766,9.940791,9.834296,9.733068,9.636708,9.545061,9.458165,9.375495,9.297113,9.222903,9.152564,9.086,9.023119,8.963836,8.908071,8.855753,8.806479,8.76053,8.717853,8.678066,8.641137,8.607356,8.576367,8.54815,8.522684,8.499956,8.479957,8.462678,8.447966,8.435828,8.426422,8.419457,8.415106,8.413387,8.414191,8.41756,8.423512,8.431941,8.443042,8.456863,8.473169,8.49217,8.513853,8.538235,8.565386,8.595261,8.628157,8.663849,8.702421,8.744207,8.788876,8.836823,8.888006,8.942473,9.000533,9.061966,9.127069,9.196022,9.268756,9.345578,9.426614,9.511847,9.601756,9.697113,9.796757,9.902098,10.012124,10.127993,10.250278,10.37788,10.512218,10.654011,10.801253,10.95808,11.121446,11.294315,11.476109,11.666094,11.86816,12.079677,12.301767,12.538679,12.787513,13.050016,13.326932,13.622164,13.934994,14.265079,14.616569,14.991055,15.388595,15.812689,16.267229,16.753927,17.276884,17.600723,17.276907,17.125944,16.982817,16.847305,16.718863,16.597317,16.482502,16.374571,16.272432,16.176908,16.086943,16.00305, ,65.247399,56.479976,64.370857,56.480109
3.572618,3.556284,3.541121,3.527249,3.514457,3.50293,3.492465,3.483123,3.474899,3.46779,3.461732,3.456729,3.452845,3.449962,3.448149,3.447415,3.447714,3.449063,3.451472,3.454894,3.45941,3.465041,3.471689,3.479442,3.488292,3.498246,3.509336,3.521539,3.534981,3.549566,3.56533,3.58241,3.60067,3.620271,3.641198,3.663467,3.687206,3.712326,3.738947,3.767143,3.796886,3.828301,3.861439,3.896295,3.933062,3.972144,4.013183,4.056553,4.10184,4.149519,4.199825,4.252308,4.307552,4.36585,4.426382,4.490841,4.557981,4.629018,4.703715,4.781768,4.864779,4.951664,5.042887,5.14019,5.242383,5.350185,5.4639,5.58513,5.71358,8.072957,10.273454,10.149976,10.032582,9.920831,9.81455,9.713523,9.617356,9.525893,9.439171,9.356667,9.278443,9.20438,9.134182,9.067751,9.004996,8.94583,8.890178,8.837966,8.788788,8.742931,8.700338,8.660631,8.623776,8.590063,8.559137,8.530976,8.505561,8.482878,8.462916,8.445672,8.430989,8.418877,8.409488,8.402536,8.398193,8.396479,8.39728,8.400641,8.406582,8.414993,8.426071,8.439864,8.456138,8.475101,8.496738,8.52107,8.548167,8.57798,8.61081,8.64643,8.684925,8.726626,8.771205,8.819054,8.870135,8.924492,8.982434,9.043742,9.108715,9.177528,9.250114,9.326783,9.407654,9.492715,9.582441,9.67735,9.776784,9.881906,9.991701,10.107328,10.229358,10.356693,10.490748,10.632245,10.779181,10.935678,11.098702,11.271211,11.452623,11.64221,11.843853,12.054925,12.276549,12.512964,12.761275,13.023226,13.299558,13.59417,13.906342,14.23573,14.586477,14.960173,15.356872,15.78007,16.233646,16.719307,17.241158,17.57486,17.282515,17.131493,16.98831,16.852743,16.724249,16.602654,16.487793,16.37982,16.277637,16.182074,16.09207,16.008141, ,65.407398,56.639976,64.530857,56.64011
3.56768,3.551369,3.536227,3.522374,3.509599,3.498088,3.487638,3.478309,3.470095,3.462996,3.456947,3.45195,3.448072,3.445193,3.443382,3.442649,3.442948,3.444295,3.4467,3.450117,3.454628,3.46025,3.466889,3.474631,3.483468,3.493408,3.504483,3.51667,3.530092,3.544657,3.5604,3.577456,3.59569,3.615264,3.636162,3.6584,3.682106,3.707191,3.733775,3.761933,3.791634,3.823005,3.856098,3.890905,3.927622,3.966623,4.007605,4.050913,4.096137,4.143748,4.193983,4.246393,4.301559,4.359775,4.420221,4.48459,4.551635,4.622572,4.697165,4.775109,4.858004,4.944767,5.035861,5.133028,5.235079,5.342728,5.456284,5.577343,5.705614,8.05849,10.252771,10.129539,10.012382,9.900853,9.794785,9.69396,9.597985,9.506705,9.420156,9.337816,9.259749,9.185834,9.115776,9.049478,8.986848,8.927801,8.872258,8.82015,8.771071,8.725306,8.682797,8.64317,8.606388,8.572741,8.541877,8.51377,8.488405,8.465768,8.445847,8.428636,8.413981,8.401892,8.392521,8.385584,8.381248,8.379536,8.380334,8.383688,8.389613,8.398007,8.409062,8.422827,8.439065,8.457989,8.479583,8.503863,8.530906,8.560658,8.593421,8.628967,8.667382,8.709,8.753486,8.801237,8.852214,8.90646,8.964284,9.025467,9.090306,9.158979,9.231417,9.307929,9.388636,9.473523,9.563067,9.658106,9.757353,9.862275,9.971863,10.087269,10.209067,10.33616,10.469961,10.611189,10.757845,10.914046,11.076758,11.24894,11.430008,11.619235,11.820497,12.031169,12.252373,12.48834,12.736183,12.997639,13.273451,13.567505,13.879087,14.207858,14.557947,14.930944,15.326897,15.749295,16.202019,16.686768,17.207638,17.550636,17.28779,17.136721,16.993498,16.857889,16.729357,16.607725,16.492826,16.384823,16.282608,16.187016,16.096985,16.013031, ,65.567398,56.799976,64.690857,56.800111
3.562758,3.54647,3.531349,3.517515,3.504757,3.493262,3.482826,3.473509,3.465307,3.458217,3.452177,3.447186,3.443313,3.440438,3.43863,3.437898,3.438195,3.439541,3.441942,3.445355,3.449858,3.455473,3.462103,3.469833,3.478659,3.488585,3.499644,3.511813,3.525217,3.539762,3.555483,3.572515,3.590724,3.61027,3.631139,3.653346,3.67702,3.70207,3.728617,3.756735,3.786395,3.817722,3.850767,3.885526,3.922191,3.961083,4.002006,4.045253,4.090412,4.137956,4.188119,4.240454,4.295541,4.353673,4.414034,4.478309,4.54526,4.616096,4.690582,4.768415,4.851192,4.937832,5.028797,5.125825,5.22773,5.335226,5.448619,5.569506,5.697592,8.043956,10.232012,10.109028,9.992105,9.880804,9.774949,9.674328,9.578548,9.48745,9.401074,9.318901,9.240991,9.167226,9.097309,9.031144,8.96864,8.909713,8.854282,8.802279,8.753299,8.707625,8.665204,8.625656,8.588947,8.555367,8.524566,8.496515,8.471201,8.448608,8.428728,8.411551,8.396926,8.384859,8.375508,8.368585,8.364256,8.362548,8.363342,8.366689,8.372603,8.38098,8.392012,8.405747,8.421952,8.440837,8.462387,8.486618,8.513605,8.543297,8.575992,8.611465,8.649801,8.691334,8.735728,8.783383,8.834255,8.888391,8.946097,9.007154,9.071862,9.140395,9.212687,9.289042,9.369583,9.454297,9.543659,9.638349,9.737387,9.842089,9.951446,10.066611,10.188154,10.31498,10.4485,10.589433,10.735779,10.891652,11.054024,11.225843,11.406531,11.59536,11.796198,12.006426,12.227163,12.462634,12.709953,12.970858,13.246088,13.539522,13.850445,14.178519,14.527866,14.900069,15.295187,15.716695,16.168465,16.652193,17.171961,17.524731,17.293058,17.141945,16.998676,16.863029,16.734459,16.612791,16.497858,16.38982,16.287577,16.191956,16.101898,16.01792, ,65.727397,56.959975,64.850858,56.960111
3.557841,3.541575,3.526474,3.512659,3.499917,3.488437,3.478015,3.468711,3.460519,3.453439,3.447406,3.442422,3.438553,3.435681,3.433875,3.433143,3.43344,3.434783,3.43718,3.440588,3.445084,3.45069,3.45731,3.465029,3.473842,3.483754,3.494797,3.506949,3.520334,3.534857,3.550556,3.567564,3.585747,3.605265,3.626104,3.64828,3.671919,3.696934,3.723444,3.751522,3.78114,3.812423,3.845423,3.880133,3.916748,3.955734,3.996605,4.039799,4.0849,4.132384,4.182485,4.234754,4.289772,4.34783,4.408115,4.47231,4.539176,4.609925,4.684318,4.762054,4.844728,4.931261,5.022112,5.11902,5.220798,5.328161,5.441415,5.562152,5.690081,8.029694,10.21127,10.088536,9.97185,9.860773,9.755132,9.654714,9.559127,9.468214,9.382014,9.300006,9.222255,9.148637,9.078862,9.012831,8.950454,8.891644,8.836326,8.784428,8.735546,8.689965,8.647628,8.608161,8.571527,8.538014,8.507274,8.47928,8.454017,8.43147,8.41163,8.394487,8.37989,8.367848,8.358516,8.351605,8.347285,8.345579,8.346373,8.349713,8.355615,8.363974,8.374982,8.38869,8.404861,8.423707,8.445213,8.469395,8.496326,8.525956,8.558585,8.593987,8.632244,8.673692,8.717998,8.765553,8.816321,8.870347,8.927936,8.988869,9.053445,9.121838,9.19398,9.270181,9.350558,9.4351,9.52428,9.618599,9.717429,9.821912,9.931039,10.045962,10.16725,10.293808,10.427049,10.567684,10.713724,10.869268,11.031298,11.202756,11.383062,11.571494,11.771909,11.981695,12.201966,12.436939,12.683736,12.944089,13.218736,13.511548,13.821814,14.149193,14.497799,14.869212,15.26349,15.684102,16.134907,16.617603,17.136259,17.498863,17.298569,17.147392,17.004066,16.868366,16.739746,16.618029,16.503052,16.394966,16.292683,16.197021,16.106926,16.022913, ,65.887397,57.119975,65.010858,57.120112
3.538591,3.523706,3.509963,3.497472,3.486041,3.475841,3.466686,3.458632,3.451675,3.445815,3.440994,3.437215,3.43454,3.432861,3.432243,3.432696,3.43418,3.436712,3.440301,3.44491,3.450613,3.457433,3.465281,3.474243,3.484312,3.495499,3.507837,3.521307,3.53603,3.551921,3.569019,3.587453,3.607102,3.628121,3.650502,3.674266,3.699536,3.726236,3.754486,3.784362,3.815844,3.849058,3.884061,3.920857,3.959641,4.000956,4.044188,4.089856,4.137538,4.18773,4.240683,4.295935,4.354093,4.415479,4.479235,4.547143,4.617899,4.692801,4.771595,4.853985,4.941664,5.033498,5.129995,5.23302,5.341323,5.45568,5.576441,5.705361,7.362997,10.175981,10.054395,9.938555,9.828432,9.723626,9.623976,9.529287,9.439204,9.353578,9.272446,9.195331,9.122287,9.053206,8.987821,8.926039,8.867777,8.812956,8.761506,8.713363,8.668158,8.626148,8.587286,8.551228,8.51794,8.487689,8.460155,8.43532,8.413165,8.393681,8.37686,8.3627,8.351063,8.341956,8.335529,8.331518,8.330084,8.331251,8.334916,8.341129,8.349908,8.361162,8.375075,8.3917,8.410823,8.432646,8.457158,8.484389,8.514413,8.54719,8.583006,8.621663,8.66325,8.708083,8.755867,8.806984,8.861404,8.919188,8.980634,9.045554,9.11424,9.186877,9.263422,9.344178,9.429281,9.518743,9.613033,9.712894,9.817288,9.927601,10.042807,10.164108,10.292116,10.4257,10.56634,10.714812,10.869033,11.033336,11.204546,11.385813,11.576512,11.77594,11.98818,12.210499,12.444122,12.693566,12.955804,13.232716,13.525146,13.83735,14.168584,14.518582,14.891817,15.290101,15.713628,16.166279,16.652462,17.174217,17.565418,17.279161,17.129328,16.986906,16.852015,16.724442,16.603689,16.489592,16.382002,16.281059,16.185759,16.096857,16.013384,15.935814, ,66.073253,57.119976,65.178131,57.120113
3.534216,3.519351,3.505626,3.493152,3.481736,3.47155,3.462407,3.454364,3.447416,3.441564,3.43675,3.432977,3.430306,3.42863,3.428014,3.428468,3.429951,3.43248,3.436066,3.44067,3.446368,3.45318,3.461021,3.469972,3.480029,3.491203,3.503527,3.516982,3.531688,3.547561,3.564638,3.583051,3.602677,3.623672,3.646026,3.669762,3.695002,3.721672,3.749887,3.779728,3.811172,3.844348,3.87931,3.916062,3.954799,3.995875,4.039049,4.084655,4.132273,4.182398,4.23528,4.290457,4.348537,4.40984,4.47351,4.54133,4.611994,4.6868,4.765491,4.847774,4.935339,5.027053,5.123425,5.226315,5.334477,5.448685,5.569288,5.698039,7.350944,10.155589,10.034254,9.918651,9.808753,9.704163,9.604716,9.510222,9.420323,9.334874,9.253908,9.17695,9.104058,9.03512,8.969868,8.908213,8.85007,8.795363,8.74402,8.695977,8.650866,8.608943,8.570163,8.534179,8.50096,8.470774,8.443299,8.418515,8.396407,8.376965,8.360182,8.346054,8.334442,8.325357,8.318946,8.314946,8.313518,8.314685,8.318348,8.32455,8.333314,8.344549,8.358438,8.375032,8.39412,8.415904,8.440372,8.46755,8.497517,8.530233,8.565982,8.604566,8.646073,8.690823,8.738515,8.789534,8.84385,8.901524,8.962852,9.027645,9.096201,9.168698,9.245095,9.325697,9.410635,9.499924,9.594033,9.693861,9.798059,9.908167,10.023157,10.144234,10.272002,10.405336,10.545713,10.693906,10.847839,11.011837,11.182727,11.363657,11.554,11.753056,11.964902,12.186808,12.419996,12.668977,12.930729,13.207127,13.499015,13.810643,14.141266,14.490619,14.863168,15.26072,15.683485,16.135324,16.620644,17.141468,17.539345,17.283779,17.133905,16.991449,16.856524,16.728916,16.608133,16.494009,16.386393,16.285423,16.190098,16.101175,16.017683,15.940094, ,66.233253,57.279975,65.338131,57.280113
3.529684,3.514838,3.501131,3.488673,3.477271,3.467098,3.457967,3.449934,3.442996,3.437152,3.432343,3.428575,3.425908,3.424234,3.42362,3.424073,3.425554,3.42808,3.431662,3.43626,3.44195,3.448753,3.456584,3.465524,3.475569,3.486728,3.499036,3.512475,3.527161,3.543014,3.56007,3.578459,3.59806,3.619029,3.641354,3.665059,3.690267,3.716902,3.745083,3.774886,3.806291,3.839424,3.874341,3.911047,3.949735,3.990782,4.033903,4.079453,4.12701,4.177073,4.229889,4.284997,4.343005,4.404231,4.467822,4.535563,4.606147,4.680867,4.759468,4.841658,4.929122,5.020731,5.116995,5.219767,5.327808,5.441887,5.562353,5.690961,7.338924,10.134811,10.013724,9.898357,9.788686,9.68431,9.585069,9.490767,9.401051,9.315777,9.234978,9.158178,9.085435,9.016638,8.95152,8.889992,8.831969,8.777373,8.726135,8.678191,8.633173,8.591336,8.552633,8.516724,8.483574,8.45345,8.426031,8.401299,8.379236,8.359834,8.343084,8.328986,8.317398,8.308332,8.301933,8.297942,8.296517,8.297682,8.301337,8.307528,8.316275,8.327487,8.341347,8.357907,8.376956,8.398696,8.423114,8.450237,8.480143,8.512793,8.548468,8.586973,8.628396,8.673054,8.72065,8.771564,8.825769,8.883327,8.944527,9.00919,9.077605,9.149955,9.226195,9.306632,9.391398,9.480504,9.574423,9.673812,9.77779,9.887662,10.00241,10.123228,10.250726,10.383779,10.523857,10.671737,10.825342,10.988992,11.15952,11.340064,11.530003,11.728634,11.940029,12.161464,12.394155,12.642604,12.903798,13.179607,13.47087,13.781834,14.111749,14.460354,14.832102,15.228803,15.650658,16.101526,16.585798,17.105505,17.510612,17.288721,17.138809,16.996319,16.861357,16.733717,16.612902,16.498749,16.391104,16.290112,16.194761,16.105816,16.022305,15.944695, ,66.393252,57.439974,65.498132,57.440114
3.525141,3.510315,3.496625,3.484183,3.472796,3.462636,3.453517,3.445495,3.438565,3.432729,3.427927,3.424164,3.4215,3.419828,3.419214,3.419667,3.421146,3.42367,3.427246,3.431838,3.437521,3.444316,3.452137,3.461065,3.471097,3.482243,3.494535,3.507956,3.522624,3.538456,3.555491,3.573856,3.593431,3.614373,3.63667,3.660345,3.68552,3.712122,3.740265,3.77003,3.801395,3.834485,3.869358,3.906017,3.944654,3.985823,4.028896,4.074395,4.1219,4.171906,4.224664,4.279711,4.337654,4.398811,4.462332,4.52999,4.600487,4.675115,4.753619,4.835708,4.923065,5.014563,5.110706,5.213353,5.32126,5.435199,5.555518,5.683967,7.326944,10.114012,9.993173,9.878044,9.768597,9.664435,9.565397,9.471291,9.381761,9.29666,9.216026,9.139385,9.066791,8.998136,8.933151,8.871748,8.813845,8.759362,8.70823,8.660383,8.615457,8.573708,8.535085,8.499249,8.466167,8.436105,8.408742,8.38406,8.362042,8.342681,8.325967,8.311896,8.300333,8.291286,8.2849,8.280917,8.279495,8.280659,8.284307,8.290483,8.299212,8.310401,8.324233,8.34076,8.359771,8.381465,8.405833,8.432901,8.462746,8.495328,8.530931,8.569357,8.610696,8.655261,8.70276,8.753571,8.807664,8.865102,8.926179,8.990709,9.058984,9.131185,9.207269,9.28754,9.372133,9.461058,9.554782,9.654234,9.758011,9.867671,9.982197,10.102782,10.230032,10.362828,10.502636,10.650229,10.803537,10.96687,11.137068,11.317263,11.506834,11.705083,11.91607,12.137075,12.369319,12.61729,12.877983,13.153261,13.443964,13.754333,14.083615,14.431554,14.802592,15.198537,15.61959,16.069601,16.552954,17.071676,17.483683,17.293568,17.14362,17.001091,16.866096,16.738422,16.61758,16.503399,16.395729,16.294708,16.199337,16.110369,16.026836,15.949208, ,66.553251,57.599974,65.658132,57.600114
3.520598,3.50579,3.492117,3.479692,3.468319,3.458172,3.449064,3.441051,3.434131,3.428302,3.423506,3.419747,3.417086,3.415416,3.414802,3.415255,3.416731,3.419251,3.422823,3.427409,3.433084,3.43987,3.44768,3.456597,3.466615,3.477746,3.490022,3.503425,3.518074,3.533885,3.550897,3.569239,3.588789,3.609702,3.631969,3.655614,3.680757,3.707324,3.73543,3.765157,3.796481,3.829529,3.864356,3.900968,3.939556,3.980614,4.02363,4.069067,4.116509,4.16645,4.219136,4.274109,4.331975,4.393051,4.456485,4.524055,4.594458,4.668988,4.747388,4.829369,4.91661,5.007986,5.104002,5.206514,5.314278,5.428065,5.548224,5.676504,7.314626,10.093133,9.972545,9.857655,9.748434,9.644486,9.545655,9.451742,9.362397,9.277473,9.197007,9.120522,9.048079,8.979567,8.914717,8.853442,8.795657,8.741287,8.690262,8.642514,8.59768,8.556017,8.517475,8.481712,8.4487,8.4187,8.391395,8.366764,8.344792,8.32547,8.308791,8.294751,8.283211,8.274183,8.26781,8.263836,8.262418,8.263577,8.267219,8.273383,8.282095,8.293262,8.307065,8.323558,8.34253,8.36418,8.388497,8.41551,8.445293,8.477809,8.513339,8.551686,8.592939,8.637414,8.684813,8.735521,8.789504,8.846824,8.907774,8.972173,9.040307,9.112359,9.188288,9.268394,9.352812,9.441553,9.535085,9.634117,9.737673,9.847099,9.961379,10.081707,10.208687,10.341197,10.480706,10.627984,10.780965,10.943947,11.113781,11.293591,11.482757,11.680581,11.891116,12.111648,12.343393,12.590831,12.850963,13.125649,13.415729,13.725427,14.054,14.401188,14.771426,15.166516,15.586663,16.035709,16.518023,17.035627,17.454868,17.298426,17.148438,17.005873,16.870844,16.743139,16.622265,16.508053,16.400356,16.299311,16.203913,16.114925,16.03137,15.953724, ,66.713251,57.759973,65.818133,57.760115
